13.45788492	0.406935169
13.45798593	0.41050106
13.45812062	0.415255581
13.47776838	0.409920214
13.47956984	0.415270172
13.49753398	0.408745052
13.49765184	0.412905258
13.49778653	0.417659779
13.51721541	0.404598316
13.5173501	0.409352836
13.51748479	0.414107357
13.53677899	0.396291373
13.53688	0.399857264
13.53701469	0.404611784
13.53714938	0.409366305
13.55189782	0.405810516
13.55644358	0.391550321
13.55657826	0.396304842
13.55671295	0.401059363
13.56788091	0.387596077
13.57149507	0.398692204
13.5763102	0.39394105
13.58590679	0.383250113
13.58772509	0.389194386
13.60558822	0.379103376
13.60570607	0.383263582
13.60584076	0.388018103
13.62530331	0.376145269
13.62540433	0.37971116
13.62553902	0.384465681
13.64513627	0.377347368
13.64527096	0.382101889
13.65988471	0.373791579
13.66490187	0.376172207
13.66503656	0.380926728
13.68466748	0.374997046
13.68480217	0.379751567
13.70446676	0.375010515
13.70460145	0.379765036
13.7242492	0.374429668
13.72605067	0.379779627
13.74413266	0.377414713
13.74426735	0.382169234
13.76391511	0.376833867
13.76571657	0.382183825
13.78369755	0.37625302
13.78379857	0.379818911
13.78393326	0.384573432
13.8035305	0.37745512
13.80366519	0.38220964
13.81332913	0.373895963
13.82329611	0.376279958
13.8234308	0.381034479
13.83469978	0.371137084
13.84312906	0.377482057
13.85272565	0.36679112
13.85454395	0.372735393
13.87239024	0.362050068
13.87252493	0.366804589
13.87265962	0.37155911
13.89205483	0.357309016
13.89218952	0.362063537
13.89232421	0.366818058
13.9034585	0.352166142
13.91185411	0.357322485
13.9119888	0.362077006
13.92141703	0.345442917
13.92323533	0.351387191
13.92673724	0.358521217
13.93116514	0.340100816
13.9365022	0.35377343
13.94118264	0.344267756
13.94131733	0.349022277
13.9508129	0.334765448
13.95094759	0.339519969
13.96094824	0.343092594
13.96225024	0.330811205
13.97067952	0.337156178
13.98029295	0.327059555
13.98209441	0.332409514
13.99505823	0.324098082
14.00009223	0.327073024
14.00189369	0.332422983
14.01495852	0.327677441
14.02000936	0.331246699
14.02182766	0.337190972
14.03482515	0.33006817
14.03989282	0.334231743
14.04001067	0.338391949
14.04182897	0.344336223
14.05482646	0.337213421
14.05989413	0.341376994
14.06001199	0.345537199
14.06183029	0.351481473
14.07482777	0.344358671
14.07989545	0.348522244
14.0800133	0.35268245
14.0818316	0.358626723
14.09482909	0.351503921
14.09987992	0.355073179
14.10169822	0.361017452
14.11972971	0.356869593
14.11984756	0.361029799
14.11998225	0.36578432
14.13466335	0.35985127
14.13971419	0.363420528
14.13984888	0.368175049
14.15452998	0.362242
14.15958081	0.365811258
14.1597155	0.370565778
14.1743966	0.364632729
14.17944744	0.368201987
14.17958213	0.372956508
14.19924672	0.368215456
14.1993814	0.372969977
14.219046	0.368228925
14.21918068	0.372983446
14.23884527	0.368242394
14.23897996	0.372996914
14.25864455	0.368255862
14.25877924	0.373010383
14.27830915	0.36351481
14.27841016	0.367080701
14.27854485	0.371835222
14.29312493	0.362336282
14.2981421	0.36471691
14.29827679	0.36947143
14.30787338	0.358780493
14.31768883	0.355815652
14.31787403	0.362353118
14.31800872	0.367107639
14.32747062	0.351662181
14.33747128	0.355234806
14.33760597	0.359989327
14.33888551	0.346915517
14.35228707	0.354056277
14.35684965	0.340390397
14.35696751	0.344550603
14.3571022	0.349305123
14.37656475	0.33743229
14.37666577	0.340998181
14.37680046	0.345752702
14.39138054	0.336253762
14.39641454	0.339228704
14.39653239	0.34338891
14.3983507	0.349333184
14.40845237	0.356471699
14.41128084	0.339833121
14.41636535	0.344591009
14.41650003	0.34934553
14.4169041	0.363609093
14.42650069	0.352918155
14.42690476	0.367181718
14.42831899	0.358862429
14.42872306	0.373125991
14.43131582	0.348167002
14.43717479	0.380263385
14.44145117	0.356494148
14.44158586	0.361248668
14.44665353	0.365412241
14.44677138	0.369572447
14.44717545	0.38383601
14.44858968	0.375516721
14.44899375	0.389780283
14.45744548	0.396917677
14.46172186	0.37314844
14.46185655	0.37790296
14.46692422	0.382066533
14.46704207	0.386226739
14.46886037	0.392171013
14.46912975	0.401680054
14.48702655	0.392777674
14.4871444	0.39693788
14.48727909	0.401692401
14.48741378	0.406446922
14.50664063	0.386253677
14.50677532	0.391008198
14.50691001	0.395762719
14.5070447	0.40051724
14.50717939	0.40527176
14.51132107	0.376748002
14.51802185	0.380318383
14.52192783	0.401715971
14.52581698	0.364277487
14.52593483	0.368437693
14.52606952	0.373192213
14.52647358	0.387455776
14.52660827	0.392210297
14.52674296	0.396964818
14.53544724	0.35477518
14.53556509	0.358935385
14.53610385	0.377953469
14.53623854	0.38270799
14.54132304	0.387465878
14.54506066	0.344678557
14.54519535	0.349433078
14.54559942	0.363696641
14.54573411	0.368451161
14.5458688	0.373205682
14.55095331	0.37796357
14.55470776	0.335770565
14.55482561	0.339930771
14.55522968	0.354194333
14.55536437	0.358948854
14.56044888	0.363706742
14.56058357	0.368461263
14.56482627	0.343503396
14.56610582	0.330429586
14.56664457	0.349447669
14.57014648	0.356581695
14.57580342	0.323304539
14.57620749	0.337568102
14.5797094	0.344702128
14.58425516	0.330441932
14.59388542	0.320939625
14.59402011	0.325694146
14.59428948	0.335203188
14.60405443	0.330455401
14.61370153	0.321547409
14.61381939	0.325707615
14.61408876	0.335216657
14.61422345	0.339971177
14.61435814	0.344725698
14.62385371	0.33046887
14.62439247	0.349486954
14.62452716	0.354241474
14.62870252	0.326906347
14.63388804	0.335230125
14.63402273	0.339984646
14.63415742	0.344739167
14.63456149	0.35900273
14.63469618	0.363757251
14.64415808	0.348311792
14.64469683	0.367329876
14.64597638	0.354256066
14.64651513	0.373274149
14.64897321	0.343560639
14.65607805	0.361394582
14.65661681	0.380412665
14.6591759	0.354265045
14.66449611	0.367343345
14.66631441	0.373287618
14.66671848	0.387551181
14.66931124	0.362592191
14.67641609	0.380426134
14.67951393	0.373296597
14.68486782	0.387563527
14.68500251	0.392318048
14.69449808	0.37806122
14.69463277	0.382815741
14.70463343	0.386388366
14.70476812	0.391142887
14.70591297	0.373314556
14.71382595	0.361433866
14.71396064	0.366188387
14.71436471	0.380451949
14.71944922	0.385209837
14.72333836	0.347771353
14.72345621	0.351931559
14.7235909	0.356686079
14.72399497	0.370949642
14.72412966	0.375704163
14.72921417	0.380462051
14.73283393	0.333514525
14.73295179	0.33767473
14.73308647	0.342429251
14.73362523	0.361447335
14.73375992	0.366201856
14.73739652	0.319848644
14.73884443	0.370959744
14.74241369	0.322229272
14.74308713	0.346001876
14.74322182	0.350756397
14.74423199	0.328173545
14.74504012	0.356700671
14.75184191	0.305595183
14.7519766	0.310349704
14.75265005	0.334122309
14.7537949	0.316293978
14.75446835	0.340066582
14.75797026	0.347200608
14.76145534	0.295498561
14.76157319	0.299658767
14.76224664	0.323431371
14.76238133	0.328185892
14.76746584	0.33294378
14.7710856	0.285996254
14.77120345	0.290156459
14.77160752	0.304420022
14.77174221	0.309174543
14.7718769	0.313929064
14.77201159	0.318683585
14.78120411	0.293729085
14.7825061	0.281447695
14.78302241	0.299673358
14.78652433	0.306807384
14.79093539	0.287792668
14.7960199	0.292550556
14.79615459	0.297305077
14.80056565	0.278290361
14.80070034	0.283044882
14.80578485	0.28780277
14.81036427	0.274731204
14.82033126	0.277115199
14.82046595	0.28186972
14.83504603	0.27237078
14.84006319	0.274751408
14.84019788	0.279505929
14.8598288	0.273576246
14.85996349	0.278330767
14.86964426	0.270611405
14.87930819	0.262297728
14.87942605	0.266457934
14.87969543	0.275966976
14.88400547	0.253386369
14.89070625	0.256956749
14.89111032	0.271220312
14.89850137	0.240915853
14.89861923	0.245076059
14.89875392	0.24983058
14.89915798	0.264094143
14.90424249	0.268852031
14.90808113	0.229630601
14.90875457	0.253403205
14.90989943	0.235574874
14.91057287	0.259347478
14.91262688	0.215370405
14.91764404	0.217751033
14.91831749	0.241523637
14.91946235	0.223695306
14.92013579	0.247467911
14.9236377	0.254601937
14.92710594	0.202305575
14.92724063	0.207060095
14.92737532	0.211814616
14.92791408	0.2308327
14.92804877	0.235587221
14.93168537	0.189234009
14.93178639	0.1927999
14.93192108	0.197554421
14.93245983	0.216572504
14.93259452	0.221327025
14.93272921	0.226081546
14.93313328	0.240345109
14.93326797	0.24509963
15.1	0
15.2	0
15.3	0
